Month	Date	Day	Week	Season	Sample	Year	Temperature
9	3	247	36	3	14	2016	30.066
9	3	247	36	3	15	2016	30.066
9	3	247	36	3	16	2016	30.016
9	3	247	36	3	17	2016	30.016
9	3	247	36	3	18	2016	30.016
9	3	247	36	3	19	2016	30.016
9	3	247	36	3	20	2016	30.016
9	3	247	36	3	21	2016	30.041
9	3	247	36	3	22	2016	30.117
9	3	247	36	3	23	2016	30.217
9	3	247	36	3	24	2016	30.243
9	3	247	36	3	25	2016	30.243
9	3	247	36	3	26	2016	30.268
9	3	247	36	3	27	2016	30.318
9	3	247	36	3	28	2016	30.243
9	3	247	36	3	29	2016	30.268
9	3	247	36	3	30	2016	30.318
9	3	247	36	3	31	2016	30.318
9	3	247	36	3	32	2016	30.318
9	3	247	36	3	33	2016	30.293
9	3	247	36	3	34	2016	30.293
9	3	247	36	3	35	2016	30.318
9	3	247	36	3	36	2016	30.343
9	3	247	36	3	37	2016	30.318
9	3	247	36	3	38	2016	30.318
9	3	247	36	3	39	2016	30.318
9	3	247	36	3	40	2016	30.293
9	3	247	36	3	41	2016	30.243
9	3	247	36	3	42	2016	30.268
9	3	247	36	3	43	2016	30.268
9	3	247	36	3	44	2016	30.268
9	3	247	36	3	45	2016	30.268
9	3	247	36	3	46	2016	30.243
9	3	247	36	3	47	2016	30.243
9	3	247	36	3	48	2016	30.192
9	4	248	36	3	1	2016	30.167
9	4	248	36	3	2	2016	30.117
9	4	248	36	3	3	2016	30.117
9	4	248	36	3	4	2016	30.117
9	4	248	36	3	5	2016	30.167
9	4	248	36	3	6	2016	30.192
9	4	248	36	3	7	2016	30.192
9	4	248	36	3	8	2016	30.167
9	4	248	36	3	9	2016	30.167
9	4	248	36	3	10	2016	30.142
9	4	248	36	3	11	2016	30.142
9	4	248	36	3	12	2016	30.142
9	4	248	36	3	13	2016	30.142
9	4	248	36	3	14	2016	30.142
9	4	248	36	3	15	2016	30.142
9	4	248	36	3	16	2016	30.142
9	4	248	36	3	17	2016	30.142
9	4	248	36	3	18	2016	30.142
9	4	248	36	3	19	2016	30.142
9	4	248	36	3	20	2016	30.142
9	4	248	36	3	21	2016	30.117
9	4	248	36	3	22	2016	30.142
9	4	248	36	3	23	2016	30.142
9	4	248	36	3	24	2016	30.117
9	4	248	36	3	25	2016	30.117
9	4	248	36	3	26	2016	30.117
9	4	248	36	3	27	2016	30.091
9	4	248	36	3	28	2016	30.041
9	4	248	36	3	29	2016	30.016
9	4	248	36	3	30	2016	30.016
9	4	248	36	3	31	2016	30.016
9	4	248	36	3	32	2016	30.016
9	4	248	36	3	33	2016	30.016
9	4	248	36	3	34	2016	30.016
9	4	248	36	3	35	2016	30.016
9	4	248	36	3	36	2016	30.016
9	4	248	36	3	37	2016	30.016
9	4	248	36	3	38	2016	30.016
9	4	248	36	3	39	2016	30.016
9	4	248	36	3	40	2016	30.016
9	4	248	36	3	41	2016	30.016
9	4	248	36	3	42	2016	29.991
9	4	248	36	3	43	2016	29.991
9	4	248	36	3	44	2016	29.991
9	4	248	36	3	45	2016	29.966
9	4	248	36	3	46	2016	29.966
9	4	248	36	3	47	2016	29.941
9	4	248	36	3	48	2016	29.916
9	5	249	36	3	1	2016	29.89
9	5	249	36	3	2	2016	29.84
9	5	249	36	3	3	2016	29.79
9	5	249	36	3	4	2016	29.815
9	5	249	36	3	5	2016	29.79
9	5	249	36	3	6	2016	29.815
9	5	249	36	3	7	2016	29.84
9	5	249	36	3	8	2016	29.84
9	5	249	36	3	9	2016	29.84
9	5	249	36	3	10	2016	29.84
9	5	249	36	3	11	2016	29.865
9	5	249	36	3	12	2016	29.865
9	5	249	36	3	13	2016	29.865
9	5	249	36	3	14	2016	29.865
9	5	249	36	3	15	2016	29.865
9	5	249	36	3	16	2016	29.865
9	5	249	36	3	17	2016	29.865
9	5	249	36	3	18	2016	29.89
9	5	249	36	3	19	2016	29.865
9	5	249	36	3	20	2016	29.865
9	5	249	36	3	21	2016	29.865
9	5	249	36	3	22	2016	29.865
9	5	249	36	3	23	2016	29.89
9	5	249	36	3	24	2016	29.89
9	5	249	36	3	25	2016	29.941
9	5	249	36	3	26	2016	29.966
9	5	249	36	3	27	2016	30.066
9	5	249	36	3	28	2016	30.041
9	5	249	36	3	29	2016	29.966
9	5	249	36	3	30	2016	29.991
9	5	249	36	3	31	2016	29.991
9	5	249	36	3	32	2016	29.941
9	5	249	36	3	33	2016	29.916
9	5	249	36	3	34	2016	29.89
9	5	249	36	3	35	2016	29.865
9	5	249	36	3	36	2016	29.865
9	5	249	36	3	37	2016	29.84
9	5	249	36	3	38	2016	29.84
9	5	249	36	3	39	2016	29.815
9	5	249	36	3	40	2016	29.84
9	5	249	36	3	41	2016	29.865
9	5	249	36	3	42	2016	29.89
9	5	249	36	3	43	2016	29.865
9	5	249	36	3	44	2016	29.916
9	5	249	36	3	45	2016	29.941
9	5	249	36	3	46	2016	29.941
9	5	249	36	3	47	2016	29.966
9	5	249	36	3	48	2016	29.966
9	6	250	36	3	1	2016	29.941
9	6	250	36	3	2	2016	29.916
9	6	250	36	3	3	2016	29.916
9	6	250	36	3	4	2016	29.89
9	6	250	36	3	5	2016	29.865
9	6	250	36	3	6	2016	29.865
9	6	250	36	3	7	2016	29.815
9	6	250	36	3	8	2016	29.865
9	6	250	36	3	9	2016	29.865
9	6	250	36	3	10	2016	29.865
9	6	250	36	3	11	2016	29.916
9	6	250	36	3	12	2016	29.966
9	6	250	36	3	13	2016	29.966
9	6	250	36	3	14	2016	29.941
9	6	250	36	3	15	2016	29.941
9	6	250	36	3	16	2016	29.941
9	6	250	36	3	17	2016	29.941
9	6	250	36	3	18	2016	29.966
9	6	250	36	3	19	2016	29.966
9	6	250	36	3	20	2016	29.966
9	6	250	36	3	21	2016	29.966
9	6	250	36	3	22	2016	29.966
9	6	250	36	3	23	2016	29.941
9	6	250	36	3	24	2016	29.941
9	6	250	36	3	25	2016	29.916
9	6	250	36	3	26	2016	29.916
9	6	250	36	3	27	2016	29.916
9	6	250	36	3	28	2016	29.916
9	6	250	36	3	29	2016	29.941
9	6	250	36	3	30	2016	29.941
9	6	250	36	3	31	2016	29.941
9	6	250	36	3	32	2016	29.941
9	6	250	36	3	33	2016	29.941
9	6	250	36	3	34	2016	29.941
9	6	250	36	3	35	2016	29.916
9	6	250	36	3	36	2016	30.066
9	6	250	36	3	37	2016	30.041
9	6	250	36	3	38	2016	30.041
9	6	250	36	3	39	2016	30.016
9	6	250	36	3	40	2016	29.991
9	6	250	36	3	41	2016	29.991
9	6	250	36	3	42	2016	29.966
9	6	250	36	3	43	2016	29.966
9	6	250	36	3	44	2016	29.966
9	6	250	36	3	45	2016	29.966
9	6	250	36	3	46	2016	29.941
9	6	250	36	3	47	2016	29.941
9	6	250	36	3	48	2016	29.941
9	7	251	36	3	1	2016	29.941
9	7	251	36	3	2	2016	29.84
9	7	251	36	3	3	2016	29.765
9	7	251	36	3	4	2016	29.715
9	7	251	36	3	5	2016	29.74
9	7	251	36	3	6	2016	29.74
9	7	251	36	3	7	2016	29.74
9	7	251	36	3	8	2016	29.79
9	7	251	36	3	9	2016	29.84
9	7	251	36	3	10	2016	29.865
9	7	251	36	3	11	2016	29.865
9	7	251	36	3	12	2016	29.865
9	7	251	36	3	13	2016	29.865
9	7	251	36	3	14	2016	29.865
9	7	251	36	3	15	2016	29.865
9	7	251	36	3	16	2016	29.865
9	7	251	36	3	17	2016	29.84
9	7	251	36	3	18	2016	29.815
9	7	251	36	3	19	2016	29.84
9	7	251	36	3	20	2016	29.84
9	7	251	36	3	21	2016	29.84
9	7	251	36	3	22	2016	29.84
9	7	251	36	3	23	2016	29.84
9	7	251	36	3	24	2016	29.79
9	7	251	36	3	25	2016	29.815
9	7	251	36	3	26	2016	29.89
9	7	251	36	3	27	2016	29.991
9	7	251	36	3	28	2016	29.966
9	7	251	36	3	29	2016	29.991
9	7	251	36	3	30	2016	29.966
9	7	251	36	3	31	2016	29.991
9	7	251	36	3	32	2016	30.016
9	7	251	36	3	33	2016	30.016
9	7	251	36	3	34	2016	30.016
9	7	251	36	3	35	2016	29.991
9	7	251	36	3	36	2016	29.966
9	7	251	36	3	37	2016	29.941
9	7	251	36	3	38	2016	29.941
9	7	251	36	3	39	2016	29.941
9	7	251	36	3	40	2016	29.941
9	7	251	36	3	41	2016	29.916
9	7	251	36	3	42	2016	29.916
9	7	251	36	3	43	2016	29.916
9	7	251	36	3	44	2016	29.916
9	7	251	36	3	45	2016	29.89
9	7	251	36	3	46	2016	29.865
9	7	251	36	3	47	2016	29.865
9	7	251	36	3	48	2016	29.865
9	8	252	36	3	1	2016	29.865
9	8	252	36	3	2	2016	29.89
9	8	252	36	3	3	2016	29.89
9	8	252	36	3	4	2016	29.89
9	8	252	36	3	5	2016	29.865
9	8	252	36	3	6	2016	29.865
9	8	252	36	3	7	2016	29.865
9	8	252	36	3	8	2016	29.865
9	8	252	36	3	9	2016	29.84
9	8	252	36	3	10	2016	29.84
9	8	252	36	3	11	2016	29.84
9	8	252	36	3	12	2016	29.815
9	8	252	36	3	13	2016	29.84
9	8	252	36	3	14	2016	29.84
9	8	252	36	3	15	2016	29.84
9	8	252	36	3	16	2016	29.84
9	8	252	36	3	17	2016	29.84
9	8	252	36	3	18	2016	29.815
9	8	252	36	3	19	2016	29.815
9	8	252	36	3	20	2016	29.84
9	8	252	36	3	21	2016	29.84
9	8	252	36	3	22	2016	29.84
9	8	252	36	3	23	2016	29.84
9	8	252	36	3	24	2016	29.865
9	8	252	36	3	25	2016	29.916
9	8	252	36	3	26	2016	29.916
9	8	252	36	3	27	2016	29.941
9	8	252	36	3	28	2016	29.941
9	8	252	36	3	29	2016	29.966
9	8	252	36	3	30	2016	29.991
9	8	252	36	3	31	2016	30.016
9	8	252	36	3	32	2016	30.091
9	8	252	36	3	33	2016	30.142
9	8	252	36	3	34	2016	30.167
9	8	252	36	3	35	2016	30.091
9	8	252	36	3	36	2016	30.041
9	8	252	36	3	37	2016	30.066
9	8	252	36	3	38	2016	30.091
9	8	252	36	3	39	2016	30.066
9	8	252	36	3	40	2016	30.041
9	8	252	36	3	41	2016	30.041
9	8	252	36	3	42	2016	30.041
9	8	252	36	3	43	2016	30.016
9	8	252	36	3	44	2016	29.966
9	8	252	36	3	45	2016	29.966
9	8	252	36	3	46	2016	29.941
9	8	252	36	3	47	2016	29.941
9	8	252	36	3	48	2016	29.941
9	9	253	37	3	1	2016	29.941
9	9	253	37	3	2	2016	29.941
9	9	253	37	3	3	2016	29.916
9	9	253	37	3	4	2016	29.916
9	9	253	37	3	5	2016	29.865
9	9	253	37	3	6	2016	29.815
9	9	253	37	3	7	2016	29.715
9	9	253	37	3	8	2016	29.74
9	9	253	37	3	9	2016	29.815
9	9	253	37	3	10	2016	29.815
9	9	253	37	3	11	2016	29.84
9	9	253	37	3	12	2016	29.84
9	9	253	37	3	13	2016	29.84
9	9	253	37	3	14	2016	29.84
9	9	253	37	3	15	2016	29.84
9	9	253	37	3	16	2016	29.815
9	9	253	37	3	17	2016	29.815
9	9	253	37	3	18	2016	29.815
9	9	253	37	3	19	2016	29.84
9	9	253	37	3	20	2016	29.84
9	9	253	37	3	21	2016	29.84
9	9	253	37	3	22	2016	29.815
9	9	253	37	3	23	2016	29.815
9	9	253	37	3	24	2016	29.815
9	9	253	37	3	25	2016	29.815
9	9	253	37	3	26	2016	29.815
9	9	253	37	3	27	2016	29.815
9	9	253	37	3	28	2016	29.815
9	9	253	37	3	29	2016	29.815
9	9	253	37	3	30	2016	29.815
9	9	253	37	3	31	2016	29.815
9	9	253	37	3	32	2016	29.815
9	9	253	37	3	33	2016	29.815
9	9	253	37	3	34	2016	29.815
9	9	253	37	3	35	2016	29.84
9	9	253	37	3	36	2016	29.84
9	9	253	37	3	37	2016	29.815
9	9	253	37	3	38	2016	29.815
9	9	253	37	3	39	2016	29.815
9	9	253	37	3	40	2016	29.815
9	9	253	37	3	41	2016	29.765
9	9	253	37	3	42	2016	29.765
9	9	253	37	3	43	2016	29.74
9	9	253	37	3	44	2016	29.74
9	9	253	37	3	45	2016	29.765
9	9	253	37	3	46	2016	29.74
9	9	253	37	3	47	2016	29.765
9	9	253	37	3	48	2016	29.765
9	10	254	37	3	1	2016	29.74
9	10	254	37	3	2	2016	29.69
9	10	254	37	3	3	2016	29.69
9	10	254	37	3	4	2016	29.715
9	10	254	37	3	5	2016	29.74
9	10	254	37	3	6	2016	29.74
9	10	254	37	3	7	2016	29.69
9	10	254	37	3	8	2016	29.665
9	10	254	37	3	9	2016	29.665
9	10	254	37	3	10	2016	29.69
9	10	254	37	3	11	2016	29.69
9	10	254	37	3	12	2016	29.69
9	10	254	37	3	13	2016	29.665
9	10	254	37	3	14	2016	29.64
9	10	254	37	3	15	2016	29.665
9	10	254	37	3	16	2016	29.665
9	10	254	37	3	17	2016	29.665
9	10	254	37	3	18	2016	29.665
9	10	254	37	3	19	2016	29.665
9	10	254	37	3	20	2016	29.69
9	10	254	37	3	21	2016	29.69
9	10	254	37	3	22	2016	29.69
9	10	254	37	3	23	2016	29.69
9	10	254	37	3	24	2016	29.715
9	10	254	37	3	25	2016	29.715
9	10	254	37	3	26	2016	29.715
9	10	254	37	3	27	2016	29.715
9	10	254	37	3	28	2016	29.715
9	10	254	37	3	29	2016	29.715
9	10	254	37	3	30	2016	29.74
9	10	254	37	3	31	2016	29.74
9	10	254	37	3	32	2016	29.74
9	10	254	37	3	33	2016	29.715
9	10	254	37	3	34	2016	29.74
9	10	254	37	3	35	2016	29.715
9	10	254	37	3	36	2016	29.74
9	10	254	37	3	37	2016	29.765
9	10	254	37	3	38	2016	29.765
9	10	254	37	3	39	2016	29.765
9	10	254	37	3	40	2016	29.765
9	10	254	37	3	41	2016	29.765
9	10	254	37	3	42	2016	29.765
9	10	254	37	3	43	2016	29.765
9	10	254	37	3	44	2016	29.765
9	10	254	37	3	45	2016	29.765
9	10	254	37	3	46	2016	29.765
9	10	254	37	3	47	2016	29.765
9	10	254	37	3	48	2016	29.765
9	11	255	37	3	1	2016	29.765
9	11	255	37	3	2	2016	29.765
9	11	255	37	3	3	2016	29.74
9	11	255	37	3	4	2016	29.74
9	11	255	37	3	5	2016	29.74
9	11	255	37	3	6	2016	29.715
9	11	255	37	3	7	2016	29.715
9	11	255	37	3	8	2016	29.715
9	11	255	37	3	9	2016	29.715
9	11	255	37	3	10	2016	29.69
9	11	255	37	3	11	2016	29.665
9	11	255	37	3	12	2016	29.64
9	11	255	37	3	13	2016	29.615
9	11	255	37	3	14	2016	29.59
9	11	255	37	3	15	2016	29.59
9	11	255	37	3	16	2016	29.59
9	11	255	37	3	17	2016	29.565
9	11	255	37	3	18	2016	29.59
9	11	255	37	3	19	2016	29.59
9	11	255	37	3	20	2016	29.59
9	11	255	37	3	21	2016	29.59
9	11	255	37	3	22	2016	29.59
9	11	255	37	3	23	2016	29.615
9	11	255	37	3	24	2016	29.615
9	11	255	37	3	25	2016	29.615
9	11	255	37	3	26	2016	29.64
9	11	255	37	3	27	2016	29.64
9	11	255	37	3	28	2016	29.665
9	11	255	37	3	29	2016	29.665
9	11	255	37	3	30	2016	29.665
9	11	255	37	3	31	2016	29.64
9	11	255	37	3	32	2016	29.665
9	11	255	37	3	33	2016	29.665
9	11	255	37	3	34	2016	29.665
9	11	255	37	3	35	2016	29.665
9	11	255	37	3	36	2016	29.64
9	11	255	37	3	37	2016	29.64
9	11	255	37	3	38	2016	29.64
9	11	255	37	3	39	2016	29.615
9	11	255	37	3	40	2016	29.615
9	11	255	37	3	41	2016	29.615
9	11	255	37	3	42	2016	29.615
9	11	255	37	3	43	2016	29.615
9	11	255	37	3	44	2016	29.615
9	11	255	37	3	45	2016	29.615
9	11	255	37	3	46	2016	29.615
9	11	255	37	3	47	2016	29.615
9	11	255	37	3	48	2016	29.615
9	12	256	37	3	1	2016	29.54
9	12	256	37	3	2	2016	29.54
9	12	256	37	3	3	2016	29.565
9	12	256	37	3	4	2016	29.565
9	12	256	37	3	5	2016	29.59
9	12	256	37	3	6	2016	29.59
9	12	256	37	3	7	2016	29.59
9	12	256	37	3	8	2016	29.615
9	12	256	37	3	9	2016	29.615
9	12	256	37	3	10	2016	29.59
9	12	256	37	3	11	2016	29.59
9	12	256	37	3	12	2016	29.59
9	12	256	37	3	13	2016	29.59
9	12	256	37	3	14	2016	29.59
9	12	256	37	3	15	2016	29.59
9	12	256	37	3	16	2016	29.615
9	12	256	37	3	17	2016	29.615
9	12	256	37	3	18	2016	29.615
9	12	256	37	3	19	2016	29.615
9	12	256	37	3	20	2016	29.615
9	12	256	37	3	21	2016	29.615
9	12	256	37	3	22	2016	29.615
9	12	256	37	3	23	2016	29.615
9	12	256	37	3	24	2016	29.615
9	12	256	37	3	25	2016	29.64
9	12	256	37	3	26	2016	29.64
9	12	256	37	3	27	2016	29.64
9	12	256	37	3	28	2016	29.64
9	12	256	37	3	29	2016	29.64
9	12	256	37	3	30	2016	29.64
9	12	256	37	3	31	2016	29.69
9	12	256	37	3	32	2016	29.765
9	12	256	37	3	33	2016	29.74
9	12	256	37	3	34	2016	29.765
9	12	256	37	3	35	2016	29.765
9	12	256	37	3	36	2016	29.765
9	12	256	37	3	37	2016	29.74
9	12	256	37	3	38	2016	29.74
9	12	256	37	3	39	2016	29.715
9	12	256	37	3	40	2016	29.715
9	12	256	37	3	41	2016	29.69
9	12	256	37	3	42	2016	29.715
9	12	256	37	3	43	2016	29.715
9	12	256	37	3	44	2016	29.715
9	12	256	37	3	45	2016	29.765
9	12	256	37	3	46	2016	29.815
9	12	256	37	3	47	2016	29.84
9	12	256	37	3	48	2016	29.815
9	13	257	37	3	1	2016	29.815
9	13	257	37	3	2	2016	29.815
9	13	257	37	3	3	2016	29.815
9	13	257	37	3	4	2016	29.815
9	13	257	37	3	5	2016	29.815
9	13	257	37	3	6	2016	29.815
9	13	257	37	3	7	2016	29.815
9	13	257	37	3	8	2016	29.79
9	13	257	37	3	9	2016	29.765
9	13	257	37	3	10	2016	29.765
9	13	257	37	3	11	2016	29.74
9	13	257	37	3	12	2016	29.74
9	13	257	37	3	13	2016	29.715
9	13	257	37	3	14	2016	29.715
9	13	257	37	3	15	2016	29.715
9	13	257	37	3	16	2016	29.69
9	13	257	37	3	17	2016	29.69
9	13	257	37	3	18	2016	29.715
9	13	257	37	3	19	2016	29.715
9	13	257	37	3	20	2016	29.715
9	13	257	37	3	21	2016	29.715
9	13	257	37	3	22	2016	29.715
9	13	257	37	3	23	2016	29.69
9	13	257	37	3	24	2016	29.69
9	13	257	37	3	25	2016	29.69
9	13	257	37	3	26	2016	29.69
9	13	257	37	3	27	2016	29.69
9	13	257	37	3	28	2016	29.69
9	13	257	37	3	29	2016	29.665
9	13	257	37	3	30	2016	29.665
9	13	257	37	3	31	2016	29.89
9	13	257	37	3	32	2016	29.966
9	13	257	37	3	33	2016	30.016
9	13	257	37	3	34	2016	29.991
9	13	257	37	3	35	2016	29.941
9	13	257	37	3	36	2016	29.916
9	13	257	37	3	37	2016	29.865
9	13	257	37	3	38	2016	29.84
9	13	257	37	3	39	2016	29.765
9	13	257	37	3	40	2016	29.84
9	13	257	37	3	41	2016	29.815
9	13	257	37	3	42	2016	29.815
9	13	257	37	3	43	2016	29.815
9	13	257	37	3	44	2016	29.79
9	13	257	37	3	45	2016	29.79
9	13	257	37	3	46	2016	29.89
9	13	257	37	3	47	2016	29.916
9	13	257	37	3	48	2016	29.916
9	14	258	37	3	1	2016	29.916
9	14	258	37	3	2	2016	29.89
9	14	258	37	3	3	2016	29.865
9	14	258	37	3	4	2016	29.815
9	14	258	37	3	5	2016	29.79
9	14	258	37	3	6	2016	29.765
9	14	258	37	3	7	2016	29.765
9	14	258	37	3	8	2016	29.765
9	14	258	37	3	9	2016	29.74
9	14	258	37	3	10	2016	29.715
9	14	258	37	3	11	2016	29.715
9	14	258	37	3	12	2016	29.715
9	14	258	37	3	13	2016	29.64
9	14	258	37	3	14	2016	29.615
9	14	258	37	3	15	2016	29.665
9	14	258	37	3	16	2016	29.69
9	14	258	37	3	17	2016	29.715
9	14	258	37	3	18	2016	29.715
9	14	258	37	3	19	2016	29.715
9	14	258	37	3	20	2016	29.715
9	14	258	37	3	21	2016	29.715
9	14	258	37	3	22	2016	29.74
9	14	258	37	3	23	2016	29.74
9	14	258	37	3	24	2016	29.74
9	14	258	37	3	25	2016	29.715
9	14	258	37	3	26	2016	29.715
9	14	258	37	3	27	2016	29.74
9	14	258	37	3	28	2016	29.79
9	14	258	37	3	29	2016	29.79
9	14	258	37	3	30	2016	29.79
9	14	258	37	3	31	2016	29.765
9	14	258	37	3	32	2016	29.765
9	14	258	37	3	33	2016	29.765
9	14	258	37	3	34	2016	29.74
9	14	258	37	3	35	2016	29.765
9	14	258	37	3	36	2016	29.765
9	14	258	37	3	37	2016	29.74
9	14	258	37	3	38	2016	29.74
9	14	258	37	3	39	2016	29.74
9	14	258	37	3	40	2016	29.715
9	14	258	37	3	41	2016	29.715
9	14	258	37	3	42	2016	29.715
9	14	258	37	3	43	2016	29.69
9	14	258	37	3	44	2016	29.665
9	14	258	37	3	45	2016	29.665
9	14	258	37	3	46	2016	29.665
9	14	258	37	3	47	2016	29.665
9	14	258	37	3	48	2016	29.615
9	15	259	37	3	1	2016	29.615
9	15	259	37	3	2	2016	29.615
9	15	259	37	3	3	2016	29.615
9	15	259	37	3	4	2016	29.64
9	15	259	37	3	5	2016	29.64
9	15	259	37	3	6	2016	29.64
9	15	259	37	3	7	2016	29.615
9	15	259	37	3	8	2016	29.615
9	15	259	37	3	9	2016	29.615
9	15	259	37	3	10	2016	29.615
9	15	259	37	3	11	2016	29.615
9	15	259	37	3	12	2016	29.59
9	15	259	37	3	13	2016	29.59
9	15	259	37	3	14	2016	29.59
9	15	259	37	3	15	2016	29.59
9	15	259	37	3	16	2016	29.59
9	15	259	37	3	17	2016	29.59
9	15	259	37	3	18	2016	29.565
9	15	259	37	3	19	2016	29.565
9	15	259	37	3	20	2016	29.565
9	15	259	37	3	21	2016	29.565
9	15	259	37	3	22	2016	29.565
9	15	259	37	3	23	2016	29.565
9	15	259	37	3	24	2016	29.565
9	15	259	37	3	25	2016	29.59
9	15	259	37	3	26	2016	29.565
9	15	259	37	3	27	2016	29.565
9	15	259	37	3	28	2016	29.565
9	15	259	37	3	29	2016	29.565
9	15	259	37	3	30	2016	29.565
9	15	259	37	3	31	2016	29.565
9	15	259	37	3	32	2016	29.565
9	15	259	37	3	33	2016	29.565
9	15	259	37	3	34	2016	29.565
9	15	259	37	3	35	2016	29.615
9	15	259	37	3	36	2016	29.59
9	15	259	37	3	37	2016	29.615
9	15	259	37	3	38	2016	29.59
9	15	259	37	3	39	2016	29.615
9	15	259	37	3	40	2016	29.615
9	15	259	37	3	41	2016	29.615
9	15	259	37	3	42	2016	29.59
9	15	259	37	3	43	2016	29.59
9	15	259	37	3	44	2016	29.59
9	15	259	37	3	45	2016	29.59
9	15	259	37	3	46	2016	29.565
9	15	259	37	3	47	2016	29.565
9	15	259	37	3	48	2016	29.565
9	16	260	38	3	1	2016	29.565
9	16	260	38	3	2	2016	29.565
9	16	260	38	3	3	2016	29.565
9	16	260	38	3	4	2016	29.565
9	16	260	38	3	5	2016	29.565
9	16	260	38	3	6	2016	29.565
9	16	260	38	3	7	2016	29.565
9	16	260	38	3	8	2016	29.54
9	16	260	38	3	9	2016	29.54
9	16	260	38	3	10	2016	29.54
9	16	260	38	3	11	2016	29.54
9	16	260	38	3	12	2016	29.54
9	16	260	38	3	13	2016	29.54
9	16	260	38	3	14	2016	29.515
9	16	260	38	3	15	2016	29.515
9	16	260	38	3	16	2016	29.515
9	16	260	38	3	17	2016	29.515
9	16	260	38	3	18	2016	29.515
9	16	260	38	3	19	2016	29.54
9	16	260	38	3	20	2016	29.54
9	16	260	38	3	21	2016	29.54
9	16	260	38	3	22	2016	29.565
9	16	260	38	3	23	2016	29.565
9	16	260	38	3	24	2016	29.565
9	16	260	38	3	25	2016	29.565
9	16	260	38	3	26	2016	29.565
9	16	260	38	3	27	2016	29.54
9	16	260	38	3	28	2016	29.615
9	16	260	38	3	29	2016	29.64
9	16	260	38	3	30	2016	29.715
9	16	260	38	3	31	2016	29.79
9	16	260	38	3	32	2016	29.79
9	16	260	38	3	33	2016	29.74
9	16	260	38	3	34	2016	29.74
9	16	260	38	3	35	2016	29.715
9	16	260	38	3	36	2016	29.665
9	16	260	38	3	37	2016	29.665
9	16	260	38	3	38	2016	29.665
9	16	260	38	3	39	2016	29.665
9	16	260	38	3	40	2016	29.665
9	16	260	38	3	41	2016	29.665
9	16	260	38	3	42	2016	29.665
9	16	260	38	3	43	2016	29.64
9	16	260	38	3	44	2016	29.59
9	16	260	38	3	45	2016	29.565
9	16	260	38	3	46	2016	29.54
9	16	260	38	3	47	2016	29.515
9	16	260	38	3	48	2016	29.54
9	17	261	38	3	1	2016	29.565
9	17	261	38	3	2	2016	29.565
9	17	261	38	3	3	2016	29.59
9	17	261	38	3	4	2016	29.615
9	17	261	38	3	5	2016	29.615
9	17	261	38	3	6	2016	29.615
9	17	261	38	3	7	2016	29.615
9	17	261	38	3	8	2016	29.615
9	17	261	38	3	9	2016	29.615
9	17	261	38	3	10	2016	29.615
9	17	261	38	3	11	2016	29.615
9	17	261	38	3	12	2016	29.615
9	17	261	38	3	13	2016	29.615
9	17	261	38	3	14	2016	29.615
9	17	261	38	3	15	2016	29.615
9	17	261	38	3	16	2016	29.615
9	17	261	38	3	17	2016	29.615
9	17	261	38	3	18	2016	29.615
9	17	261	38	3	19	2016	29.615
9	17	261	38	3	20	2016	29.59
9	17	261	38	3	21	2016	29.59
9	17	261	38	3	22	2016	29.615
9	17	261	38	3	23	2016	29.615
9	17	261	38	3	24	2016	29.59
9	17	261	38	3	25	2016	29.59
9	17	261	38	3	26	2016	29.59
9	17	261	38	3	27	2016	29.59
9	17	261	38	3	28	2016	29.59
9	17	261	38	3	29	2016	29.59
9	17	261	38	3	30	2016	29.565
9	17	261	38	3	31	2016	29.565
9	17	261	38	3	32	2016	29.565
9	17	261	38	3	33	2016	29.565
9	17	261	38	3	34	2016	29.565
9	17	261	38	3	35	2016	29.565
9	17	261	38	3	36	2016	29.565
9	17	261	38	3	37	2016	29.565
9	17	261	38	3	38	2016	29.565
9	17	261	38	3	39	2016	29.565
9	17	261	38	3	40	2016	29.565
9	17	261	38	3	41	2016	29.565
9	17	261	38	3	42	2016	29.565
9	17	261	38	3	43	2016	29.565
9	17	261	38	3	44	2016	29.54
9	17	261	38	3	45	2016	29.49
9	17	261	38	3	46	2016	29.414
9	17	261	38	3	47	2016	29.464
9	17	261	38	3	48	2016	29.49
9	18	262	38	3	1	2016	29.515
9	18	262	38	3	2	2016	29.515
9	18	262	38	3	3	2016	29.515
9	18	262	38	3	4	2016	29.515
9	18	262	38	3	5	2016	29.515
9	18	262	38	3	6	2016	29.515
9	18	262	38	3	7	2016	29.515
9	18	262	38	3	8	2016	29.515
9	18	262	38	3	9	2016	29.515
9	18	262	38	3	10	2016	29.515
9	18	262	38	3	11	2016	29.515
9	18	262	38	3	12	2016	29.515
9	18	262	38	3	13	2016	29.515
9	18	262	38	3	14	2016	29.515
9	18	262	38	3	15	2016	29.515
9	18	262	38	3	16	2016	29.515
9	18	262	38	3	17	2016	29.515
9	18	262	38	3	18	2016	29.515
9	18	262	38	3	19	2016	29.515
9	18	262	38	3	20	2016	29.54
9	18	262	38	3	21	2016	29.54
9	18	262	38	3	22	2016	29.565
9	18	262	38	3	23	2016	29.565
9	18	262	38	3	24	2016	29.59
9	18	262	38	3	25	2016	29.59
9	18	262	38	3	26	2016	29.615
9	18	262	38	3	27	2016	29.615
9	18	262	38	3	28	2016	29.64
